TypeScriptExtractTypeAlias,JavaScript,JB_BUNDLED,2,4,179693
SolutionExplorerPopupMenu.ProjectManagement,,PLATFORM,2,2,179693
ChangesView.ViewOptions.ShowRelatedFiles,com.jetbrains.changeReminder,JB_BUNDLED,2,3,179693
Scala.CompilerHighlightingScala2,org.intellij.scala,JB_NOT_BUNDLED,2,2,179693
PlanViewGroup,,PLATFORM,2,2,179693
Kubernetes.ConfigureHelmParameters,com.intellij.kubernetes,JB_NOT_BUNDLED,2,2,179693
Groovy.CheckResources.Rebuild,org.intellij.groovy,JB_BUNDLED,2,2,179693
ShowSolutionPropertiesAction,,PLATFORM,2,2,179693
CollapseAll,,PLATFORM,2,3,179693
ProjectViewPopupMenuRunGroup,,PLATFORM,2,3,179693
PyPackagingMenu,,PLATFORM,2,2,179693
Uml.NodeCellEditorPopup.GoTo,,PLATFORM,2,2,179693
DebugMainMenu,,PLATFORM,2,2,179693
MarkFileAs,,PLATFORM,2,5,179693
Rust.ShowRecursiveMacroExpansionAction,org.rust.lang,JB_NOT_BUNDLED,2,2,179693
com.intellij.ide.actionMacro.ActionMacroManager$InvokeMacroAction,,PLATFORM,2,2,179693
Pause,,PLATFORM,2,2,179693
EditMacros,,PLATFORM,2,8,179693
DSM.Analyze,com.intellij.dsm,JB_BUNDLED,2,4,179693
ToggleBookmark9,,PLATFORM,2,2,179693
Maven.AlwaysShowArtifactId,org.jetbrains.idea.maven,JB_BUNDLED,2,4,179693
CutCopyPasteGroup,,PLATFORM,2,2,179693
CIDR.ShowCustomCompilerInfo,com.intellij.cidr.compiler.custom,JB_BUNDLED,2,3,179693
NavigateInFileGroup,,PLATFORM,2,2,179693
SmartTypeCompletion,,PLATFORM,2,3,179693
NewPrivateEnvironmentFile,com.jetbrains.restClient,JB_BUNDLED,2,2,179693
Rider.Plugins.FSharp.FsiGroup,,PLATFORM,2,3,179693
CloseAllToTheLeft,,PLATFORM,2,2,179693
AttachProfilerToLocalProcess,,PLATFORM,2,2,179693
tasks.close,com.intellij.tasks,JB_BUNDLED,2,4,179693
com.jetbrains.rider.solutionAnalysis.actions.ToggleSWEAAction,,PLATFORM,2,4,179693
RunSetupPyTask,Pythonid,JB_BUNDLED,2,2,179693
<anonymous-group-6>,,PLATFORM,2,2,179693
StopOnException,,PLATFORM,2,2,179693
ExecuteInPyConsoleAction,PythonCore,JB_BUNDLED,2,3,179693
Diagram.SearchItemOnWeb,com.intellij.diagram,JB_BUNDLED,2,3,179693
CaptureCPUUsageData,com.jetbrains.performancePlugin,JB_BUNDLED,2,3,179693
Qodana.ShowReportGroup,org.intellij.qodana,JB_BUNDLED,2,5,179693
SaveProjectAsTemplate,,PLATFORM,2,4,179693
FindWordAtCaret,,PLATFORM,2,4,179693
ShowUmlDiagramPopup,com.intellij.diagram,JB_BUNDLED,2,2,179693
KotlinConfigureUpdates,org.jetbrains.kotlin,JB_BUNDLED,2,2,179693
IntroduceFunctionalParameter,,PLATFORM,2,2,179693
Rider.Web.SetUpAspNetCoreCertificate,,PLATFORM,2,2,179693
BuildTurbochargedIndexCmdAction,intellij.indexing.shared,JB_BUNDLED,2,2,179693
com.jetbrains.packagesearch.intellij.plugin.actions.AddDependencyAction,com.jetbrains.packagesearch.intellij-plugin,JB_BUNDLED,2,2,179693
NewJavaScriptFile,JavaScript,JB_BUNDLED,2,5,179693
ProjectView.ToolWindow.Appearance.Actions,,PLATFORM,2,3,179693
ResetToTheirsSettings,org.jetbrains.settingsRepository,JB_BUNDLED,2,3,179693
ExtractFunctionToScope,org.jetbrains.kotlin,JB_BUNDLED,2,2,179693
context.save,com.intellij.tasks,JB_BUNDLED,2,2,179693
ComposerInstallAction,com.jetbrains.php,JB_BUNDLED,2,6,179693
ToggleBookmarkWithMnemonic,,PLATFORM,2,2,179693
EditorNextWordInDifferentHumpsModeWithSelection,,PLATFORM,2,5,179693
KotlinCodeMigrationToggle,org.jetbrains.kotlin,JB_BUNDLED,2,4,179693
NewElementMenu,,PLATFORM,2,3,179693
UsageFilteringActionGroup,,PLATFORM,2,2,179693
PyDebugger.ViewAsGroup,PythonCore,JB_BUNDLED,2,2,179693
CaptureMemorySnapShot,com.jetbrains.performancePlugin,JB_BUNDLED,2,2,179693
VersionControlsGroup,,PLATFORM,2,3,179693
RunToolbarMainRunConfigurationsAction,,PLATFORM,2,2,179693
BuildProfile,com.intellij.clion,JB_BUNDLED,2,7,179693
PerforceEnableIntegration,PerforceDirectPlugin,JB_BUNDLED,2,13,179693
Generate.Missing.Members.TypeScript,JavaScript,JB_BUNDLED,2,4,179693
com.intellij.httpClient.actions.ConvertCurlToHttpRequestAction,com.jetbrains.restClient,JB_BUNDLED,2,3,179693
RiderUnitTestSessionTimeAction,,PLATFORM,2,4,179693
ChangesView.SingleClickPreview,,PLATFORM,2,6,179693
PhpUnitNewTestFromClass,com.jetbrains.php,JB_BUNDLED,2,2,179693
ResetLearningProgressAction,training,JB_BUNDLED,2,2,179693
Images.EditExternalEditorPath,com.intellij.platform.images,JB_BUNDLED,2,2,179693
org.jetbrains.plugins.ruby.tasks.rake.RakeAction,org.jetbrains.plugins.ruby,JB_BUNDLED,2,23,179693
Android.AdbDevicePairing,org.jetbrains.android,JB_BUNDLED,2,2,179693
performancePlugin.StartAsyncProfilerAction,com.jetbrains.performancePlugin,JB_BUNDLED,2,2,179693
XDebugger.ToggleEvaluateExpressionField,,PLATFORM,2,3,179693
Stop,,PLATFORM,2,2,179693
GotoTypeDeclaration,,PLATFORM,2,2,179693
RunToolbarMainMultipleStopAction,,PLATFORM,2,4,179693
UnselectPreviousOccurrence,,PLATFORM,2,2,179693
EditorScrollUpAndMove,,PLATFORM,2,2,179693
SendFeedback,,PLATFORM,2,2,179693
HTTPClient.AddRequest,com.jetbrains.restClient,JB_BUNDLED,2,2,179693
uuidgenerator.GenerateActionGroup,,PLATFORM,2,3,179693
WebOpenInAction,HtmlTools,JB_BUNDLED,2,4,179693
KotlinGenerateMavenPluginAction,org.jetbrains.kotlin,JB_BUNDLED,2,2,179693
CreateResourceBundle,com.intellij.properties,JB_BUNDLED,2,3,179693
NavBarActions,,PLATFORM,2,2,179693
Scratch.ScratchMenu,,PLATFORM,2,2,179693
Graph.NeighborhoodViewPopup.LayoutGroup,,PLATFORM,2,2,179693
Spring.Beans.Generate.Testing.Dependency.Action,com.intellij.spring,JB_BUNDLED,2,2,179693
ChangesView.NewChangeList,,PLATFORM,2,2,179693
Markdown.Toolbar.Left,,PLATFORM,2,2,179693
org.intellij.plugins.markdown.ui.actions.styling.MarkdownIntroduceLinkReferenceAction,org.intellij.plugins.markdown,JB_BUNDLED,2,2,179693
Console.TableResult.ViewAs,,PLATFORM,2,2,179693
EditorPopupMenuDebug,,PLATFORM,2,2,179693
com.jetbrains.python.console.RunPythonOrDebugConsoleAction,PythonCore,JB_BUNDLED,2,3,179693
EditorIndentSelection,,PLATFORM,2,2,179693
ScrollPane-scrollHome,,PLATFORM,2,3,179693
UiDebugger,,PLATFORM,2,2,179693
Educational.StartMarketplaceCourse,com.jetbrains.edu,JB_NOT_BUNDLED,2,2,179693
EditorScrollBottom,,PLATFORM,2,2,179693
Console.Jdbc.ExplainAnalyse,com.intellij.database,JB_BUNDLED,2,12,179693
ExternalJavaDoc,,PLATFORM,2,5,179693
CodeCompletion,,PLATFORM,2,4,179693
DatabaseView.Scripted.Extensions,,PLATFORM,2,2,179693
delombokAny,Lombook Plugin,JB_BUNDLED,2,2,179693
PyRunFileInConsole,PythonCore,JB_BUNDLED,2,2,179693
SliceForward,,PLATFORM,2,4,179693
RiderShowIncomingCalls,,PLATFORM,2,3,179693
GotoSymbol,,PLATFORM,2,3,179693
ProjectViewPopupMenuRefactoringGroup,,PLATFORM,2,2,179693
PhpCSAddToIgnored,com.jetbrains.php,JB_BUNDLED,2,2,179693
Qodana.OpenReportAction,org.intellij.qodana,JB_BUNDLED,2,3,179693
ScrollPane-scrollEnd,,PLATFORM,2,3,179693
PhpGeneratePhpDocBlocks,com.jetbrains.php,JB_BUNDLED,2,5,179693
ClangdReportBugAction,com.intellij.cidr.lang.clangd,JB_BUNDLED,2,7,179693
MethodDown,,PLATFORM,2,5,179693
ConfigureKotlinInProject,org.jetbrains.kotlin,JB_BUNDLED,2,4,179693
CollapseDocComments,,PLATFORM,2,3,179693
EditorCodeBlockStart,,PLATFORM,2,2,179693
ResetToMySettings,org.jetbrains.settingsRepository,JB_BUNDLED,2,4,179693
Ruby.GotoTypeSignature,org.jetbrains.plugins.ruby,JB_BUNDLED,2,2,179693
DebugClass,,PLATFORM,2,2,179693
Kubernetes.HelmLint,com.intellij.kubernetes,JB_NOT_BUNDLED,2,2,179693
ActivateUnitTestsToolWindow,,PLATFORM,2,2,179693
GenerateModuleDescriptors,com.intellij.java,JB_BUNDLED,2,2,179693
nl.deschepers.laraveltinker.MenuActions,,PLATFORM,2,3,179693
DiscordActionGroup,,PLATFORM,2,6,179693
CSharpAutoNaming,,PLATFORM,2,2,179693
RevealGroup,,PLATFORM,2,2,179693
NotebookRunAllAboveAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,2,3,179693
RdExtensionMethodsNavigationAction,,PLATFORM,2,2,179693
EndpointsActions.OptionsMenu,,PLATFORM,2,2,179693
TurnRefsToSuper,com.intellij.java,JB_BUNDLED,2,2,179693
com.intellij.space.vcs.review.list.SpaceReviewOpenInBrowserAction,com.jetbrains.space,JB_BUNDLED,2,3,179693
ExpandAllToLevel4,,PLATFORM,2,2,179693
tasks.toolbar,,PLATFORM,2,2,179693
ShowPermissionsAction,com.jetbrains.codeWithMe,JB_BUNDLED,2,2,179693
ReSharperReanalyzeAllFiles,,PLATFORM,2,2,179693
ShowPackageDeps,,PLATFORM,2,2,179693
RiderDebuggerApplyEncChagnes,,PLATFORM,2,2,179693
NewProject,com.intellij.java,JB_BUNDLED,2,2,179693
MethodDuplicates,com.intellij.java,JB_BUNDLED,2,2,179693
MethodHierarchy,,PLATFORM,2,2,179693
hg4idea.add,,PLATFORM,2,11,179693
Graph.MergeEdgesGroup,,PLATFORM,2,2,179693
ToggleChromeTracingAction,,PLATFORM,2,2,179693
DatabaseViewToolbar,,PLATFORM,2,3,179693
PlaySavedMacrosAction,,PLATFORM,2,2,179693
DSM.Close,com.intellij.dsm,JB_BUNDLED,2,3,179693
CommentByLineComment,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,2,7,179693
WebServicesPlugin.GenerateJavaFromJAXBSchemas,com.jetbrains.jax.ws,JB_NOT_BUNDLED,2,2,179693
PsiViewer,com.intellij.dev,JB_BUNDLED,2,12,179693
BUNDLER_ACTIONS,,PLATFORM,2,2,179693
AsciiDocNew,,PLATFORM,2,2,179693
context.clear,com.intellij.tasks,JB_BUNDLED,2,3,179693
SolutionViewActiveConfigurationAndPlatform,,PLATFORM,2,2,179693
ShelvedChanges.ShowHideDeleted,,PLATFORM,2,5,179693
Generate.GetAccessor.JavaScript,JavaScript,JB_BUNDLED,2,2,179693
com.intellij.tools.ExternalToolsGroup,,PLATFORM,2,9,179693
GoVetFileAction,org.jetbrains.plugins.go,JB_BUNDLED,2,2,179693
KotlinGenerateEqualsAndHashCode,org.jetbrains.kotlin,JB_BUNDLED,2,3,179693
performancePlugin.ExecuteScriptAction,com.jetbrains.performancePlugin,JB_BUNDLED,2,2,179693
org.intellij.plugins.markdown.ui.actions.styling.HeaderDownAction,org.intellij.plugins.markdown,JB_BUNDLED,2,3,179693
CreateSetupPy,PythonCore,JB_BUNDLED,2,2,179693
EditorBidiTextDirection,,PLATFORM,2,4,179693
RiderRemoveAllLineBreakpoints,,PLATFORM,2,6,179693
WelcomeScreen.CreateDirectoryProject,com.intellij.database.ide,JB_BUNDLED,2,3,179693
Maven.ShowVersions,org.jetbrains.idea.maven,JB_BUNDLED,2,5,179693
PrettierImportCodeStyleAction,intellij.prettierJS,JB_BUNDLED,2,2,179693
WebDeployment.Options,com.jetbrains.plugins.webDeployment,JB_BUNDLED,2,2,179693
ShowErrorDescription,,PLATFORM,2,2,179693
DatabaseView.ImportFromSql,com.intellij.database,JB_BUNDLED,2,2,179693
org.jetbrains.plugins.notebooks.visualization.r.inlays.components.SaveOutputAction,,PLATFORM,2,5,179693
ImportProfilerResultsFromHistory,,PLATFORM,2,2,179693
RiderInternal,,PLATFORM,1,1,179693
SwitchFileBasedIndexStorageAction,,PLATFORM,1,1,179693
Scratch.ExportToScratch,,PLATFORM,1,2,179693
ShelveChanges.UnshelveWithDialog,,PLATFORM,1,1,179693
EditorSwapSelectionBoundaries,,PLATFORM,1,1,179693
VeracodeGL.ToolsMenu,,PLATFORM,1,4,179693
Debugger.CustomizeThreadsView,com.intellij.java,JB_BUNDLED,1,1,179693
GuiDesigner.MainToolbarActions,,PLATFORM,1,1,179693
ProblemsView.OpenInPreviewTab,,PLATFORM,1,1,179693
Compile,com.intellij.java,JB_BUNDLED,1,1,179693
IntroduceFunctionalVariable,,PLATFORM,1,1,179693
Makefile.ChangeMakefileProjectContentRoot,com.intellij.clion-makefile,JB_BUNDLED,1,5,179693
StringManipulation.Group.Sort,,PLATFORM,1,1,179693
ToggleRenderedDocPresentation,,PLATFORM,1,1,179693
hg4idea.run.conflict.resolver,hg4idea,JB_BUNDLED,1,1,179693
com.jetbrains.cidr.cpp.diagnostics.CppDiagnosticsAction,com.intellij.cpp-diagnostics,JB_BUNDLED,1,1,179693
CodeceptionNewCestTestFromClass,com.jetbrains.php.codeception,JB_BUNDLED,1,1,179693
ProjectView.FileNesting,,PLATFORM,1,2,179693
UnrealLink.EnableAutoUpdatePlugin,unreal-link,JB_BUNDLED,1,1,179693
AttachFolderAction,,PLATFORM,1,1,179693
Graph.CommonLayoutGroup,,PLATFORM,1,1,179693
texify.remotelibraries.add,,PLATFORM,1,6,179693
SmartStepInto,,PLATFORM,1,1,179693
Go.NewGoFile,org.jetbrains.plugins.go,JB_BUNDLED,1,10,179693
EditorReverseLines,,PLATFORM,1,27,179693
FocusDebugger,,PLATFORM,1,3,179693
CreateFileAction,org.jetbrains.plugins.tinygo,JB_NOT_BUNDLED,1,1,179693
EditorDeleteToWordEndInDifferentHumpsMode,,PLATFORM,1,1,179693
ResetWindowsDefenderNotification,,PLATFORM,1,2,179693
PhpStanAddToIgnored,com.intellij.php.tools.quality.phpstan,JB_NOT_BUNDLED,1,1,179693
CleanBuildFolder,com.intellij.appcode,JB_BUNDLED,1,2,179693
CPP.NewCMakeListsFile,com.intellij.clion,JB_BUNDLED,1,2,179693
Rust.NewRustFile,org.rust.lang,JB_NOT_BUNDLED,1,1,179693
ToolbarRunGroup,,PLATFORM,1,1,179693
Markdown.Toolbar.Right,,PLATFORM,1,1,179693
Generate Mongo Schema,,PLATFORM,1,1,179693
EmmetUpdateTag,,PLATFORM,1,1,179693
Cargo.RunExternalLinter,org.rust.lang,JB_NOT_BUNDLED,1,2,179693
NewSqlFile,com.intellij.database.ide,JB_BUNDLED,1,1,179693
AdvancedBuildActionsMainMenu,,PLATFORM,1,1,179693
ShowPackageCycles,com.intellij.java,JB_BUNDLED,1,2,179693
RiderRestoreDefaultLayout,,PLATFORM,1,1,179693
Spy-js.Stack.Tree.Navigate,,PLATFORM,1,1,179693
Vcs.RollbackChangedLines,,PLATFORM,1,2,179693
PyManagePackages,Pythonid,JB_NOT_BUNDLED,1,1,179693
Debugger.AutoRenderer,com.intellij.java,JB_BUNDLED,1,1,179693
DatabaseView.AddDataSourceHere,com.intellij.database,JB_BUNDLED,1,1,179693
SaveAs,,PLATFORM,1,1,179693
Documentation.ToggleAutoUpdate,,PLATFORM,1,1,179693
Console.TableResult.ColumnsList,com.intellij.database,JB_BUNDLED,1,1,179693
ScrollPane-unitScrollUp,,PLATFORM,1,1,179693
<anonymous-group-15>,,PLATFORM,1,1,179693
IntroduceProperty,org.jetbrains.kotlin,JB_BUNDLED,1,1,179693
WelcomeScreen.OpenEclipseProject,org.jetbrains.idea.eclipse,JB_BUNDLED,1,1,179693
ScrollPane-unitScrollDown,,PLATFORM,1,1,179693
GoGenerateTypeFromJsonAction,org.jetbrains.plugins.go,JB_BUNDLED,1,2,179693
RiderUnitTestShowSettingsAction,,PLATFORM,1,1,179693
appmapToolsMenu,,PLATFORM,1,1,179693
Rerun,,PLATFORM,1,1,179693
SpringConfigurationCheckAction,com.intellij.spring,JB_BUNDLED,1,1,179693
TranslationGroup,,PLATFORM,1,4,179693
Rust.ReexpandMacrosAction,org.rust.lang,JB_NOT_BUNDLED,1,1,179693
DumpFocusableComponentHierarchyAction,,PLATFORM,1,1,179693
ChangesView.Diff,,PLATFORM,1,1,179693
org.jetbrains.idea.maven.tasks.MavenKeymapExtension$MavenGoalAction,org.jetbrains.idea.maven,JB_BUNDLED,1,1,179693
ShowLayersDialog,,PLATFORM,1,1,179693
DatabaseView.DumpToSqlDataSource,com.intellij.database,JB_BUNDLED,1,1,179693
NewDirectoryProject,com.jetbrains.pycharm.pro.customization,JB_BUNDLED,1,5,179693
ToggleCamelSnakeCase,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
GoGenerateFileAction,org.jetbrains.plugins.go,JB_BUNDLED,1,1,179693
RiderToolWindowPerIde,,PLATFORM,1,1,179693
Swift.PackageManager.Menu,,PLATFORM,1,1,179693
Actions.AzureCodeSamples,com.intellij.resharper.azure,JB_NOT_BUNDLED,1,1,179693
PyDebugger.CustomizeDataView,PythonCore,JB_BUNDLED,1,1,179693
RESTClient.ShowHistory,com.jetbrains.restClient,JB_BUNDLED,1,1,179693
bootRuntime.main.ChooseBootRuntimeAction,com.jetbrains.ChooseRuntime,JB_NOT_BUNDLED,1,1,179693
ExpandToLevel1,,PLATFORM,1,1,179693
sql.ChangeDialect,com.intellij.database,JB_NOT_BUNDLED,1,2,179693
ResizeToolWindowRight,,PLATFORM,1,1,179693
Android.CreateResourcesActionGroup,org.jetbrains.android,JB_BUNDLED,1,1,179693
CloseOtherProjects,,PLATFORM,1,1,179693
ClangdCrashServer,com.intellij.cidr.lang.clangd,JB_BUNDLED,1,1,179693
CollapseRegionRecursively,,PLATFORM,1,1,179693
rbs.cli.ast,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
NewXml,,PLATFORM,1,1,179693
DatabaseView.Diagnostics.PrepareIntrospectionDiagnostic,com.intellij.database,JB_BUNDLED,1,1,179693
GotoPrevElementUnderCaretUsage,,PLATFORM,1,1,179693
CommitView.SwitchToCommitDialog,,PLATFORM,1,1,179693
AttachToUnityProcessAction,com.intellij.resharper.unity,JB_BUNDLED,1,4,179693
CopySourceRootPath,,PLATFORM,1,3,179693
CreateTaglibFileAction,com.intellij.jsp,JB_BUNDLED,1,2,179693
EditMenu,,PLATFORM,1,1,179693
com.jetbrains.rider.nuget.management.RiderNuGetManagementPanel$restoreButton$1,,PLATFORM,1,2,179693
ExpandAllToLevel2,,PLATFORM,1,1,179693
PublishGroup.CompareLocalVsRemote,com.jetbrains.plugins.webDeployment,JB_BUNDLED,1,1,179693
ResizeToolWindowUp,,PLATFORM,1,1,179693
ToggleBookmarkG,,PLATFORM,1,1,179693
Groovy.CheckResources.Make,org.intellij.groovy,JB_BUNDLED,1,1,179693
PyProfiler.OpenPStat,Pythonid,JB_BUNDLED,1,1,179693
ChangesView.Move,,PLATFORM,1,1,179693
ScopeView.EditScopes,,PLATFORM,1,3,179693
DatabaseView.ImportExport,com.intellij.database,JB_BUNDLED,1,1,179693
nl.jusx.pycharm.lineprofiler.LineProfileVisualization,,PLATFORM,1,4,179693
PinActiveTab,,PLATFORM,1,64,179693
RiderUnitTestDotMemoryHelpAction,,PLATFORM,1,1,179693
RunWithDropDown,,PLATFORM,1,1,179693
BuildProject,com.intellij.clion,JB_BUNDLED,1,2,179693
DebugBuildProcess,com.intellij.java,JB_BUNDLED,1,1,179693
Markdown.Table.InsertTableColumn.InsertAfter,org.intellij.plugins.markdown,JB_BUNDLED,1,1,179693
TogglePopupHints,,PLATFORM,1,1,179693
ComposerUpdateAction,com.jetbrains.php,JB_BUNDLED,1,1,179693
XPathView.Actions.Evaluate,XPathView,JB_BUNDLED,1,3,179693
Git.Uncommit,Git4Idea,JB_BUNDLED,1,1,179693
EditorCopy,,PLATFORM,1,1,179693
GenerateBeforeClassMethod,com.intellij.java,JB_BUNDLED,1,1,179693
tasks.create.changelist,com.intellij.tasks,JB_BUNDLED,1,1,179693
rails:generator:active_record:model,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
RiderDotCoverCoverageTreeFilters,,PLATFORM,1,1,179693
Rust.Tools,org.rust.lang,JB_NOT_BUNDLED,1,1,179693
ToggleBookmarkE,,PLATFORM,1,1,179693
ReSharperGotoNextErrorInSolution,,PLATFORM,1,1,179693
RiderUnitTestRepeatPreviousRunAction,,PLATFORM,1,1,179693
Markdown.Export,org.intellij.plugins.markdown,JB_BUNDLED,1,1,179693
SetNextStatement,PythonCore,JB_BUNDLED,1,1,179693
Kubernetes.RefreshConfiguration,com.intellij.kubernetes,JB_NOT_BUNDLED,1,1,179693
Database.KeymapGroup.Session,,PLATFORM,1,1,179693
RiderUnitTestMergeBrokenStatusFiltersAction,,PLATFORM,1,2,179693
ComposerToolsGroup,com.jetbrains.php,JB_BUNDLED,1,2,179693
Kotlin.Gradle.ShowDslLogs,org.jetbrains.kotlin,JB_BUNDLED,1,1,179693
tasks.create.changelist,com.intellij.tasks,JB_NOT_BUNDLED,1,1,179693
Console.TableResult.ShowQuery,com.intellij.database,JB_BUNDLED,1,1,179693
com.jetbrains.python.console.RunPythonOrDebugConsoleAction,Pythonid,JB_NOT_BUNDLED,1,1,179693
RunToolbarShowHidePopupAction,,PLATFORM,1,3,179693
ResizeToolWindowGroup,,PLATFORM,1,1,179693
Swift.ShowSwiftIDETest,com.intellij.swift.lang,JB_BUNDLED,1,8,179693
Git.Show.Stage,Git4Idea,JB_BUNDLED,1,1,179693
OpenEditorInOppositeTabGroup,,PLATFORM,1,1,179693
JupyterClearCellOutputAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,3,179693
RiderUnitTestSessionTargetFrameworkClr46Action,,PLATFORM,1,2,179693
ShowFilePath,,PLATFORM,1,1,179693
Rails.RunGenerator,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
CIDR.Lang.SwitchHeaderSource,com.intellij.cidr.lang,JB_BUNDLED,1,1,179693
EscapeEntities,,PLATFORM,1,2,179693
Vcs.ShowDiffWithLocal,,PLATFORM,1,1,179693
RiderWindowLayoutActions,,PLATFORM,1,1,179693
sql.ChangeDialect,com.intellij.database,JB_BUNDLED,1,1,179693
DSCustomizeInterpreterActionGroup,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,1,179693
Debugger.SwitchToTheNextContext,com.intellij.java,JB_BUNDLED,1,1,179693
Scala.ShowImplicitConversions,org.intellij.scala,JB_NOT_BUNDLED,1,3,179693
CollapseBlock,,PLATFORM,1,2,179693
GotoBookmarkP,,PLATFORM,1,1,179693
ClangdPreprocessAction,com.intellij.cidr.lang.clangd,JB_BUNDLED,1,5,179693
EditorPageDownWithSelection,,PLATFORM,1,1,179693
Rider.ProblemsView.ShowErrors,,PLATFORM,1,9,179693
ZK.Toolbar,,PLATFORM,1,1,179693
OpenInSceneBuilder,org.jetbrains.plugins.javaFX,JB_BUNDLED,1,1,179693
QuickEvaluateExpression,,PLATFORM,1,1,179693
Ignore.IgnoreGroup,mobi.hsz.idea.gitignore,JB_NOT_BUNDLED,1,1,179693
DatabaseView.Restore.Native,com.intellij.database,JB_BUNDLED,1,1,179693
CMake.CompileCurrentFile,com.intellij.clion,JB_BUNDLED,1,41,179693
JupyterCreateFileAction,Pythonid,JB_BUNDLED,1,2,179693
org.jetbrains.r.run.graphics.ui.RZoomGraphicsAction,R4Intellij,JB_BUNDLED,1,1,179693
com.jetbrains.rider.debugger.actions.RiderAttachToRemoteProcessAction,,PLATFORM,1,3,179693
CloseEditorsGroup,,PLATFORM,1,1,179693
KotlinRefactoringTesting,,PLATFORM,1,1,179693
DokiThemeActions,,PLATFORM,1,1,179693
Cargo.ToggleExternalLinterOnTheFlyAction,org.rust.lang,JB_NOT_BUNDLED,1,1,179693
MarkExcludeRoot,,PLATFORM,1,1,179693
AzureToolkit.AzureCloudShell.WebPreview,,PLATFORM,1,1,179693
Educational.HyperskillProjectAction,com.jetbrains.edu,JB_NOT_BUNDLED,1,1,179693
Terminal.SplitHorizontally,org.jetbrains.plugins.terminal,JB_BUNDLED,1,16,179693
Vcs.Log.GoToRef,,PLATFORM,1,1,179693
Docker.AddDockerConnection,Docker,JB_NOT_BUNDLED,1,1,179693
Android.RunLayoutInspector,org.jetbrains.android,JB_BUNDLED,1,1,179693
Subversion.ShareWholeProject,Subversion,JB_BUNDLED,1,1,179693
RiderFileOpenGroup,,PLATFORM,1,7,179693
EditorPreviousWordInDifferentHumpsMode,,PLATFORM,1,1,179693
JumpToLastWindow,,PLATFORM,1,1,179693
ComposerShowLogAction,com.jetbrains.php,JB_NOT_BUNDLED,1,1,179693
Diagram.OpenSettings,com.intellij.diagram,JB_BUNDLED,1,1,179693
Console.Jdbc.BrowseHistory,com.intellij.database,JB_BUNDLED,1,3,179693
PerforceDirect.Menu,PerforceDirectPlugin,JB_BUNDLED,1,2,179693
FileChooserList,,PLATFORM,1,1,179693
RiderUnitTestSessionBuildPolicyWholeSolutionAction,,PLATFORM,1,1,179693
DebuggingActionsGroup,,PLATFORM,1,1,179693
Console.TableResult.PasteFormat,com.intellij.database,JB_BUNDLED,1,1,179693
EditorNextWord,,PLATFORM,1,1,179693
Maven.RefactoringGroup,,PLATFORM,1,1,179693
NewDialog,com.intellij.uiDesigner,JB_BUNDLED,1,1,179693
DelegateMethods,,PLATFORM,1,2,179693
TechnicalSupport,,PLATFORM,1,1,179693
ContextHelp,,PLATFORM,1,1,179693
UiDslShowcaseAction,,PLATFORM,1,10,179693
Preview2,,PLATFORM,1,1,179693
CMake.LoadCMakeProject,com.intellij.clion,JB_BUNDLED,1,1,179693
MypyPluginActions,,PLATFORM,1,3,179693
ShowUnityLogInRiderAction,com.intellij.resharper.unity,JB_BUNDLED,1,1,179693
ClangdSetMessagesFiltersAction,com.intellij.cidr.lang.clangd,JB_BUNDLED,1,1,179693
DSPyModifyRunConfigurationAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,1,179693
XmlGenerateToolsGroup,,PLATFORM,1,4,179693
ConfigureKotlinJsInProject,org.jetbrains.kotlin,JB_BUNDLED,1,1,179693
StoreDefaultLayout,com.android.tools.design,JB_BUNDLED,1,1,179693
RunToolbarWidgetAction,,PLATFORM,1,1,179693
EasyApiCodeMenu,,PLATFORM,1,1,179693
TFTools,,PLATFORM,1,1,179693
ExportToHTML,,PLATFORM,1,1,179693
ToolsExtensions,,PLATFORM,1,1,179693
ExternalSystem.ShowInheritedTasks,,PLATFORM,1,2,179693
org.jetbrains.security.actions.AnalyzeVulnerableDependencies,org.jetbrains.security.package-checker,JB_BUNDLED,1,1,179693
EditorTextEndWithSelection,,PLATFORM,1,1,179693
EditorMoveDownAndScroll,,PLATFORM,1,1,179693
ToolsBasicGroup,,PLATFORM,1,1,179693
JupyterConfigureShortcutsAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,1,179693
GoEditActionsOnSaveAction,org.jetbrains.plugins.go.ide,JB_BUNDLED,1,1,179693
TouchBarDefault_ctrl,,PLATFORM,1,1,179693
ReplaceMethodWithMethodObject,com.intellij.java,JB_BUNDLED,1,2,179693
InspectThis,,PLATFORM,1,1,179693
rbs.cli.list,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
Profiling.Attach,com.jetbrains.dotTrace.dotMemory,JB_BUNDLED,1,4,179693
